epoch,step,test_age_loss,test_age_mae,test_gender_acc,test_gender_loss,train_age_loss,train_gender_loss,train_loss,val_age_loss,val_age_mae,val_gender_acc,val_gender_loss,val_loss
23,6859,,,,,96.109375,0.5613921880722046,288.8895263671875,,,,,
23,6869,,,,,63.55167007446289,0.5336148738861084,191.18862915039062,,,,,
23,6879,,,,,91.46983337402344,0.5379616022109985,274.94744873046875,,,,,
23,6889,,,,,104.22187805175781,0.5902238488197327,313.255859375,,,,,
23,6899,,,,,56.83992385864258,0.5198400020599365,171.03961181640625,,,,,
23,6909,,,,,76.54979705810547,0.5341755151748657,230.18356323242188,,,,,
23,6919,,,,,107.55412292480469,0.5630837082862854,323.2254333496094,,,,,
23,6929,,,,,58.57054138183594,0.5238492488861084,176.2354736328125,,,,,
23,6939,,,,,61.17380142211914,0.5409897565841675,184.06239318847656,,,,,
23,6949,,,,,63.73080062866211,0.5139851570129395,191.70639038085938,,,,,
23,6959,,,,,66.4676742553711,0.5115375518798828,199.91455078125,,,,,
23,6969,,,,,80.76105499267578,0.5632653832435608,242.846435546875,,,,,
23,6979,,,,,63.57209014892578,0.5751293301582336,191.29141235351562,,,,,
23,6989,,,,,75.09516143798828,0.5370509624481201,225.82254028320312,,,,,
23,6999,,,,,47.913352966308594,0.5232391357421875,144.26329040527344,,,,,
23,7009,,,,,109.61624145507812,0.5252043604850769,329.3739318847656,,,,,
23,7019,,,,,71.50538635253906,0.5624732971191406,215.07862854003906,,,,,
23,7029,,,,,73.4039306640625,0.5361357927322388,220.7479248046875,,,,,
23,7039,,,,,106.05865478515625,0.5265681147575378,318.7025451660156,,,,,
23,7049,,,,,87.47435760498047,0.5487799644470215,262.9718322753906,,,,,
23,7059,,,,,74.55909729003906,0.5943292379379272,224.27162170410156,,,,,
23,7069,,,,,86.24032592773438,0.5912193059921265,259.31219482421875,,,,,
23,7079,,,,,95.67267608642578,0.5589128732681274,287.5769348144531,,,,,
23,7089,,,,,97.28455352783203,0.5461629033088684,292.39984130859375,,,,,
23,7099,,,,,60.95130920410156,0.5592756271362305,183.4132080078125,,,,,
23,7109,,,,,73.07785034179688,0.5210748910903931,219.75462341308594,,,,,
23,7119,,,,,106.27478790283203,0.5910043120384216,319.4153747558594,,,,,
23,7127,,,,,,,,279.0035095214844,7.563182353973389,0.8573839664459229,0.5819017887115479,837.5924072265625
24,7129,,,,,99.65255737304688,0.5234361886978149,299.4811096191406,,,,,
24,7139,,,,,71.54583740234375,0.5490484237670898,215.18655395507812,,,,,
24,7149,,,,,115.75637817382812,0.6083354949951172,347.8774719238281,,,,,
24,7159,,,,,53.63575744628906,0.5059695243835449,161.41323852539062,,,,,
24,7169,,,,,114.05841064453125,0.5253348350524902,342.7005615234375,,,,,
24,7179,,,,,112.0252685546875,0.5276917219161987,336.6034851074219,,,,,
24,7189,,,,,64.48361206054688,0.5395552515983582,193.99038696289062,,,,,
24,7199,,,,,81.06388854980469,0.5481266975402832,243.7397918701172,,,,,
24,7209,,,,,57.96397399902344,0.5691395401954651,174.4610595703125,,,,,
24,7219,,,,,107.23735046386719,0.5502023100852966,322.2622375488281,,,,,
24,7229,,,,,129.27642822265625,0.5513139367103577,388.3805847167969,,,,,
24,7239,,,,,138.83111572265625,0.5846946835517883,417.0780334472656,,,,,
24,7249,,,,,80.72691345214844,0.5890949964523315,242.76983642578125,,,,,
24,7259,,,,,202.8289337158203,0.5421246290206909,609.0289306640625,,,,,
24,7269,,,,,85.28536987304688,0.5161076784133911,256.3722229003906,,,,,
24,7279,,,,,103.57760620117188,0.5526260733604431,311.2854309082031,,,,,
24,7289,,,,,76.32403564453125,0.527652382850647,229.499755859375,,,,,
24,7299,,,,,124.12027740478516,0.552244246006012,372.9130859375,,,,,
24,7309,,,,,60.56541442871094,0.5431722402572632,182.23941040039062,,,,,
24,7319,,,,,99.92850494384766,0.5687657594680786,300.3542785644531,,,,,
24,7329,,,,,65.0273666381836,0.5565290451049805,195.6386260986328,,,,,
24,7339,,,,,58.19160461425781,0.5234935283660889,175.0983123779297,,,,,
24,7349,,,,,82.39735412597656,0.555151104927063,247.74720764160156,,,,,
24,7359,,,,,64.2908935546875,0.6269361972808838,193.49961853027344,,,,,
24,7369,,,,,96.4512939453125,0.5480993390083313,289.9019775390625,,,,,
24,7379,,,,,85.48716735839844,0.5135453939437866,256.97503662109375,,,,,
24,7389,,,,,88.43173217773438,0.5495308637619019,265.8447265625,,,,,
24,7399,,,,,84.68711853027344,0.5287817716598511,254.5901336669922,,,,,
24,7409,,,,,73.15342712402344,0.5410196781158447,220.0012969970703,,,,,
24,7419,,,,,72.551025390625,0.5480326414108276,218.20111083984375,,,,,
24,7424,,,,,,,,290.4736022949219,7.78740930557251,0.8561181426048279,0.5818787217140198,872.002685546875
25,7429,,,,,67.66709899902344,0.5057219862937927,203.50701904296875,,,,,
25,7439,,,,,85.46329498291016,0.5328000783920288,256.9226989746094,,,,,
25,7449,,,,,46.59638977050781,0.6344807744026184,140.42364501953125,,,,,
25,7459,,,,,79.13968658447266,0.5596972107887268,237.978759765625,,,,,
25,7469,,,,,66.95491027832031,0.5660244226455688,201.43075561523438,,,,,
25,7479,,,,,61.94476318359375,0.558796226978302,186.39308166503906,,,,,
25,7489,,,,,63.761714935302734,0.629837691783905,191.91497802734375,,,,,
25,7499,,,,,60.28047180175781,0.578100860118866,181.4195098876953,,,,,
25,7509,,,,,50.10728454589844,0.5141646862030029,150.8360137939453,,,,,
25,7519,,,,,54.50905990600586,0.5694962739944458,164.0966796875,,,,,
25,7529,,,,,99.64401245117188,0.5660761594772339,299.49810791015625,,,,,
25,7539,,,,,52.61634063720703,0.5482115745544434,158.39724731445312,,,,,
25,7549,,,,,47.85965347290039,0.4995509386062622,144.07852172851562,,,,,
25,7559,,,,,68.16850280761719,0.5329718589782715,205.03848266601562,,,,,
25,7569,,,,,71.4814453125,0.5243960022926331,214.96873474121094,,,,,
25,7579,,,,,55.50350570678711,0.543829083442688,167.05433654785156,,,,,
25,7589,,,,,174.855712890625,0.5860294699668884,525.1531982421875,,,,,
25,7599,,,,,82.14009094238281,0.536870002746582,246.95713806152344,,,,,
25,7609,,,,,169.39077758789062,0.5488764643669128,508.7212219238281,,,,,
25,7619,,,,,82.123046875,0.5670301914215088,246.93617248535156,,,,,
25,7629,,,,,121.46586608886719,0.5748680233955383,364.9724426269531,,,,,
25,7639,,,,,52.678138732910156,0.5741277933120728,158.60855102539062,,,,,
25,7649,,,,,77.0131607055664,0.5644188523292542,231.60391235351562,,,,,
25,7659,,,,,123.8414306640625,0.540756106376648,372.0650329589844,,,,,
25,7669,,,,,52.87152099609375,0.5543067455291748,159.1688690185547,,,,,
25,7679,,,,,56.92489242553711,0.5775567889213562,171.35223388671875,,,,,
25,7689,,,,,73.10887908935547,0.5766897797584534,219.9033203125,,,,,
25,7699,,,,,113.59260559082031,0.5525414347648621,341.33038330078125,,,,,
25,7709,,,,,66.10282135009766,0.5849076509475708,198.8933868408203,,,,,
25,7719,,,,,61.985443115234375,0.5523803234100342,186.5087127685547,,,,,
25,7721,,,,,,,,277.51055908203125,7.502241611480713,0.8594936728477478,0.5804475545883179,833.1121215820312
26,7729,,,,,60.08568572998047,0.5505391359329224,180.80758666992188,,,,,
26,7739,,,,,64.80982971191406,0.5626829862594604,194.99217224121094,,,,,
26,7749,,,,,65.40260314941406,0.576012134552002,196.78382873535156,,,,,
26,7759,,,,,63.099945068359375,0.5497280359268188,189.8495635986328,,,,,
26,7769,,,,,76.51152038574219,0.5253161787986755,230.05987548828125,,,,,
26,7779,,,,,58.89701843261719,0.5564407706260681,177.24749755859375,,,,,
26,7789,,,,,59.35283660888672,0.5226753354072571,178.5811767578125,,,,,
26,7799,,,,,91.29383087158203,0.5007311105728149,274.3822326660156,,,,,
26,7809,,,,,43.613670349121094,0.5284752249717712,131.36947631835938,,,,,
26,7819,,,,,60.917476654052734,0.5523514747619629,183.30477905273438,,,,,
26,7829,,,,,91.23960876464844,0.578941822052002,274.2977600097656,,,,,
26,7839,,,,,77.12181091308594,0.5012126564979553,231.86663818359375,,,,,
26,7849,,,,,69.06925964355469,0.526856005191803,207.73463439941406,,,,,
26,7859,,,,,83.6707763671875,0.5522030591964722,251.5645294189453,,,,,
26,7869,,,,,69.47156524658203,0.5748661756515503,208.98956298828125,,,,,
26,7879,,,,,71.56640625,0.600306510925293,215.29953002929688,,,,,
26,7889,,,,,102.57170867919922,0.5213772058486938,308.2364807128906,,,,,
26,7899,,,,,69.39666748046875,0.5619834661483765,208.75198364257812,,,,,
26,7909,,,,,66.51490020751953,0.5191162824630737,200.06382751464844,,,,,
26,7919,,,,,47.696510314941406,0.5049417018890381,143.594482421875,,,,,
26,7929,,,,,108.92676544189453,0.570443332195282,327.3507385253906,,,,,
26,7939,,,,,61.18748092651367,0.5617006421089172,184.1241455078125,,,,,
26,7949,,,,,60.636695861816406,0.5038043856620789,182.4138946533203,,,,,
26,7959,,,,,58.47454071044922,0.5844659805297852,176.00808715820312,,,,,
26,7969,,,,,84.21070861816406,0.5595812797546387,253.19171142578125,,,,,
26,7979,,,,,69.77870178222656,0.5399565696716309,209.87606811523438,,,,,
26,7989,,,,,67.12928009033203,0.5424343347549438,201.93028259277344,,,,,
26,7999,,,,,79.27941131591797,0.49908745288848877,238.33731079101562,,,,,
26,8009,,,,,47.355751037597656,0.5181500911712646,142.5854034423828,,,,,
26,8018,,,,,,,,277.8827819824219,7.756588935852051,0.8569620251655579,0.5809704065322876,834.2293701171875
27,8019,,,,,76.11061096191406,0.5687921643257141,228.90061950683594,,,,,
27,8029,,,,,50.032752990722656,0.5203093886375427,150.6185760498047,,,,,
27,8039,,,,,91.79164123535156,0.5442084074020386,275.9191589355469,,,,,
27,8049,,,,,51.84993362426758,0.5078616142272949,156.0576629638672,,,,,
27,8059,,,,,149.7703094482422,0.5519181489944458,449.8628234863281,,,,,
27,8069,,,,,88.24212646484375,0.5142175555229187,265.2406005859375,,,,,
27,8079,,,,,63.739662170410156,0.544858455657959,191.76385498046875,,,,,
27,8089,,,,,106.31306457519531,0.5590202212333679,319.49822998046875,,,,,
27,8099,,,,,48.210227966308594,0.5416746139526367,145.17234802246094,,,,,
27,8109,,,,,69.50831604003906,0.5273076295852661,209.05226135253906,,,,,
27,8119,,,,,108.49461364746094,0.5435284972190857,326.02734375,,,,,
27,8129,,,,,58.03291702270508,0.5491275787353516,174.64788818359375,,,,,
27,8139,,,,,73.961669921875,0.5530236959457397,222.4380340576172,,,,,
27,8149,,,,,51.86555480957031,0.563244104385376,156.159912109375,,,,,
27,8159,,,,,88.26652526855469,0.5526483058929443,265.3522033691406,,,,,
27,8169,,,,,55.22230529785156,0.5602256655693054,166.22714233398438,,,,,
27,8179,,,,,69.38235473632812,0.5445818901062012,208.691650390625,,,,,
27,8189,,,,,89.70629119873047,0.5256282091140747,269.6445007324219,,,,,
27,8199,,,,,102.7322998046875,0.6026242971420288,308.7995300292969,,,,,
27,8209,,,,,79.13264465332031,0.5761815309524536,237.97412109375,,,,,
27,8219,,,,,88.43909454345703,0.5180387496948242,265.8353271484375,,,,,
27,8229,,,,,76.97774505615234,0.5713648200035095,231.5045928955078,,,,,
27,8239,,,,,49.131343841552734,0.5244702100753784,147.9185028076172,,,,,
27,8249,,,,,66.08930206298828,0.5466676950454712,198.8145751953125,,,,,
27,8259,,,,,69.24082946777344,0.5821335315704346,208.30462646484375,,,,,
27,8269,,,,,66.31794738769531,0.5415693521499634,199.4954071044922,,,,,
27,8279,,,,,125.55807495117188,0.5601094365119934,377.2343444824219,,,,,
27,8289,,,,,57.50477981567383,0.5276846885681152,173.04202270507812,,,,,
27,8299,,,,,98.14920806884766,0.5110181570053101,294.9586486816406,,,,,
27,8309,,,,,99.52455139160156,0.5522922277450562,299.1259765625,,,,,
27,8315,,,,,,,,281.07940673828125,7.480806827545166,0.8552742600440979,0.5822075605392456,843.8204345703125
28,8319,,,,,74.20624542236328,0.582477331161499,223.2012176513672,,,,,
28,8329,,,,,54.565303802490234,0.5675048232078552,164.26341247558594,,,,,
28,8339,,,,,52.86735534667969,0.5317939519882202,159.1338653564453,,,,,
28,8349,,,,,83.64208984375,0.5109403729438782,251.4372100830078,,,,,
28,8359,,,,,69.69429016113281,0.5450405478477478,209.62791442871094,,,,,
28,8369,,,,,53.546783447265625,0.5804256200790405,161.2207794189453,,,,,
28,8379,,,,,40.92982864379883,0.5174590349197388,123.30694580078125,,,,,
28,8389,,,,,64.9090576171875,0.5025724768638611,195.22975158691406,,,,,
28,8399,,,,,44.34928894042969,0.5523891448974609,133.60025024414062,,,,,
28,8409,,,,,48.83853530883789,0.512164831161499,147.02777099609375,,,,,
28,8419,,,,,88.79499816894531,0.5721994638442993,266.95721435546875,,,,,
28,8429,,,,,64.85932922363281,0.5233786106109619,195.1013641357422,,,,,
28,8439,,,,,104.99407196044922,0.4892039895057678,315.4714050292969,,,,,
28,8449,,,,,52.76679992675781,0.5809409618377686,158.88134765625,,,,,
28,8459,,,,,81.54048156738281,0.5305512547492981,245.15199279785156,,,,,
28,8469,,,,,64.57785034179688,0.5335487127304077,194.26710510253906,,,,,
28,8479,,,,,56.98780059814453,0.5779365301132202,171.54135131835938,,,,,
28,8489,,,,,88.23661804199219,0.5414723753929138,265.2513122558594,,,,,
28,8499,,,,,61.470821380615234,0.558029294013977,184.97048950195312,,,,,
28,8509,,,,,66.95098876953125,0.5986348390579224,201.45159912109375,,,,,
28,8519,,,,,62.98993682861328,0.5349545478820801,189.50477600097656,,,,,
28,8529,,,,,102.25201416015625,0.5405373573303223,307.29656982421875,,,,,
28,8539,,,,,62.50457763671875,0.5487204790115356,188.0624542236328,,,,,
28,8549,,,,,73.76234436035156,0.5023124814033508,221.7893524169922,,,,,
28,8559,,,,,49.84085464477539,0.5328252911567688,150.05538940429688,,,,,
28,8569,,,,,52.66462707519531,0.5672587156295776,158.56114196777344,,,,,
28,8579,,,,,52.576805114746094,0.5415669679641724,158.27197265625,,,,,
28,8589,,,,,57.21088409423828,0.5169390439987183,172.14959716796875,,,,,
28,8599,,,,,58.61372756958008,0.5423473119735718,176.38352966308594,,,,,
28,8609,,,,,90.90507507324219,0.5319263935089111,273.24713134765625,,,,,
28,8612,,,,,,,,295.4344787597656,8.261734008789062,0.8544303774833679,0.5815054774284363,886.8848266601562
29,8619,,,,,64.39038848876953,0.5596562623977661,193.7308349609375,,,,,
29,8629,,,,,62.887290954589844,0.54798424243927,189.20985412597656,,,,,
29,8639,,,,,42.07195281982422,0.5551016330718994,126.77095794677734,,,,,
29,8649,,,,,55.0105094909668,0.5329279899597168,165.564453125,,,,,
29,8659,,,,,87.4090576171875,0.5497123003005981,262.7768859863281,,,,,
29,8669,,,,,88.2654037475586,0.5166200399398804,265.3128356933594,,,,,
29,8679,,,,,52.35882568359375,0.5115166902542114,157.58799743652344,,,,,
29,8689,,,,,51.72434997558594,0.5584548711776733,155.73150634765625,,,,,
29,8699,,,,,51.79127883911133,0.5195526480674744,155.8933868408203,,,,,
29,8709,,,,,42.311279296875,0.5262610912322998,127.46009826660156,,,,,
29,8719,,,,,67.73670959472656,0.5566385984420776,203.7667694091797,,,,,
29,8729,,,,,120.595458984375,0.5733872056007385,362.3597717285156,,,,,
29,8739,,,,,61.812068939208984,0.5659672617912292,186.00216674804688,,,,,
29,8749,,,,,64.31588745117188,0.5518743395805359,193.49954223632812,,,,,
29,8759,,,,,47.31538009643555,0.5793993473052979,142.52554321289062,,,,,
29,8769,,,,,42.68457794189453,0.5500489473342896,128.60379028320312,,,,,
29,8779,,,,,88.24034118652344,0.5398074984550476,265.26080322265625,,,,,
29,8789,,,,,54.278053283691406,0.5406202077865601,163.37478637695312,,,,,
29,8799,,,,,82.85713195800781,0.5406738519668579,249.11207580566406,,,,,
29,8809,,,,,63.71926498413086,0.5375607013702393,191.6953582763672,,,,,
29,8819,,,,,59.557987213134766,0.5137516260147095,179.18771362304688,,,,,
29,8829,,,,,53.650123596191406,0.554919958114624,161.5052947998047,,,,,
29,8839,,,,,50.57659912109375,0.516295313835144,152.24609375,,,,,
29,8849,,,,,48.5916748046875,0.5892627239227295,146.36428833007812,,,,,
29,8859,,,,,55.954246520996094,0.5663179755210876,168.42904663085938,,,,,
29,8869,,,,,43.16842269897461,0.5371140241622925,130.04237365722656,,,,,
29,8879,,,,,64.85829162597656,0.5332841873168945,195.108154296875,,,,,
29,8889,,,,,50.50354766845703,0.5592017769813538,152.06985473632812,,,,,
29,8899,,,,,62.12558364868164,0.4774845838546753,186.85423278808594,,,,,
29,8909,,,,,82.54878997802734,0.545280933380127,248.191650390625,,,,,
29,8909,,,,,,,,271.66693115234375,7.4722819328308105,0.8573839664459229,0.5843185782432556,815.585205078125
30,8919,,,,,81.23114013671875,0.5098979473114014,244.2033233642578,,,,,
30,8929,,,,,69.34982299804688,0.5613138675689697,208.61077880859375,,,,,
30,8939,,,,,64.99398803710938,0.5422548055648804,195.5242156982422,,,,,
30,8949,,,,,57.27107238769531,0.502307653427124,172.31552124023438,,,,,
30,8959,,,,,53.366573333740234,0.5396687984466553,160.63938903808594,,,,,
30,8969,,,,,82.66778564453125,0.5933350324630737,248.59669494628906,,,,,
30,8979,,,,,42.69025421142578,0.5372746586799622,128.60804748535156,,,,,
30,8989,,,,,67.02837371826172,0.5321833491325378,201.61729431152344,,,,,
30,8999,,,,,57.72914123535156,0.5135152339935303,173.70094299316406,,,,,
30,9009,,,,,67.08757019042969,0.5602388381958008,201.8229522705078,,,,,
30,9019,,,,,77.86709594726562,0.4917515218257904,234.09303283691406,,,,,
30,9029,,,,,53.02722930908203,0.5488494634628296,159.6305389404297,,,,,
30,9039,,,,,50.0837516784668,0.5204146504402161,150.77166748046875,,,,,
30,9049,,,,,57.19342041015625,0.5131746530532837,172.0934295654297,,,,,
30,9059,,,,,46.94511795043945,0.5473326444625854,141.3826904296875,,,,,
30,9069,,,,,60.05620574951172,0.48970091342926025,180.65830993652344,,,,,
30,9079,,,,,47.12000274658203,0.6023768782615662,141.96238708496094,,,,,
30,9089,,,,,38.629981994628906,0.5495463609695435,116.43949127197266,,,,,
30,9099,,,,,95.87211608886719,0.5168841481208801,288.1332092285156,,,,,
30,9109,,,,,32.382442474365234,0.5322877168655396,97.67961120605469,,,,,
30,9119,,,,,69.61221313476562,0.5907717943191528,209.4274139404297,,,,,
30,9129,,,,,68.07139587402344,0.5753402709960938,204.78952026367188,,,,,
30,9139,,,,,54.41705322265625,0.5197662115097046,163.7709197998047,,,,,
30,9149,,,,,60.43104553222656,0.501808762550354,181.79495239257812,,,,,
30,9159,,,,,70.19845581054688,0.5397971868515015,211.13516235351562,,,,,
30,9169,,,,,41.93391418457031,0.5407793521881104,126.34252166748047,,,,,
30,9179,,,,,62.81893539428711,0.5440027713775635,189.0008087158203,,,,,
30,9189,,,,,52.375213623046875,0.5388484597206116,157.66448974609375,,,,,
30,9199,,,,,57.584869384765625,0.5427044630050659,173.2973175048828,,,,,
30,9206,,,,,,,,271.7077331542969,7.194526195526123,0.8573839664459229,0.5811482667922974,815.704345703125
31,9209,,,,,70.24090576171875,0.551494836807251,211.2742156982422,,,,,
31,9219,,,,,31.592586517333984,0.5599365830421448,95.33769226074219,,,,,
31,9229,,,,,49.44891357421875,0.5123404860496521,148.8590850830078,,,,,
31,9239,,,,,51.91670227050781,0.5788984298706055,156.32901000976562,,,,,
31,9249,,,,,87.33528137207031,0.5310796499252319,262.53692626953125,,,,,
31,9259,,,,,42.86518478393555,0.5475561022758484,129.1431121826172,,,,,
31,9269,,,,,50.786956787109375,0.5030777454376221,152.86395263671875,,,,,
31,9279,,,,,64.43695068359375,0.5735273361206055,193.88438415527344,,,,,
31,9289,,,,,56.385406494140625,0.5070493817329407,169.66326904296875,,,,,
31,9299,,,,,72.0765380859375,0.526087760925293,216.75570678710938,,,,,
31,9309,,,,,48.70331954956055,0.5736032128334045,146.68356323242188,,,,,
31,9319,,,,,139.22064208984375,0.5911077260971069,418.2530212402344,,,,,
31,9329,,,,,57.32264709472656,0.5763666033744812,172.5443115234375,,,,,
31,9339,,,,,62.939884185791016,0.5225170850753784,189.34217834472656,,,,,
31,9349,,,,,99.52977752685547,0.5394635796546936,299.1287841796875,,,,,
31,9359,,,,,79.0225830078125,0.5445948839187622,237.6123504638672,,,,,
31,9369,,,,,55.926231384277344,0.5380838513374329,168.3167724609375,,,,,
31,9379,,,,,74.1789321899414,0.5053417682647705,223.04214477539062,,,,,
31,9389,,,,,108.49226379394531,0.5738121867179871,326.0506286621094,,,,,
31,9399,,,,,61.63753890991211,0.5704400539398193,185.48304748535156,,,,,
31,9409,,,,,104.47643280029297,0.5666268467903137,313.99591064453125,,,,,
31,9419,,,,,63.5261344909668,0.5255786180496216,191.10397338867188,,,,,
31,9429,,,,,82.06121826171875,0.5392200946807861,246.72286987304688,,,,,
31,9439,,,,,38.38574981689453,0.531950831413269,115.68920135498047,,,,,
31,9449,,,,,53.36308288574219,0.5200643539428711,160.60931396484375,,,,,
31,9459,,,,,61.058509826660156,0.5019687414169312,183.67750549316406,,,,,
31,9469,,,,,79.04878997802734,0.558721661567688,237.705078125,,,,,
31,9479,,,,,65.13263702392578,0.5277167558670044,195.92562866210938,,,,,
31,9489,,,,,69.69051361083984,0.5874900817871094,209.65902709960938,,,,,
31,9499,,,,,75.71965789794922,0.5276319980621338,227.6865997314453,,,,,
31,9503,,,,,,,,260.0729675292969,7.441554546356201,0.8552742600440979,0.5838659405708313,780.8027954101562
32,9509,,,,,111.88409423828125,0.5370656251907349,336.1893615722656,,,,,
32,9519,,,,,46.06977081298828,0.5261502861976624,138.7354736328125,,,,,
32,9529,,,,,48.39103317260742,0.5289149284362793,145.70201110839844,,,,,
32,9539,,,,,31.033639907836914,0.49719464778900146,93.59811401367188,,,,,
32,9549,,,,,47.104854583740234,0.5516250133514404,141.86618041992188,,,,,
32,9559,,,,,144.23959350585938,0.5711290240287781,433.2899169921875,,,,,
32,9569,,,,,46.299949645996094,0.5454947352409363,139.44534301757812,,,,,
32,9579,,,,,57.86307907104492,0.5679308176040649,174.15716552734375,,,,,
32,9589,,,,,66.1803207397461,0.5384024381637573,199.07936096191406,,,,,
32,9599,,,,,79.8057861328125,0.5429624319076538,239.9603271484375,,,,,
32,9609,,,,,42.382728576660156,0.5029101371765137,127.65109252929688,,,,,
32,9619,,,,,59.03480911254883,0.5560422539710999,177.6604766845703,,,,,
32,9629,,,,,70.89430236816406,0.5074124336242676,213.19032287597656,,,,,
32,9639,,,,,44.33087158203125,0.5259588956832886,133.51856994628906,,,,,
32,9649,,,,,36.53831481933594,0.5515029430389404,110.16645050048828,,,,,
32,9659,,,,,39.84898376464844,0.583731472492218,120.13068389892578,,,,,
32,9669,,,,,30.112667083740234,0.5378148555755615,90.87580871582031,,,,,
32,9679,,,,,46.1036376953125,0.5459834933280945,138.85690307617188,,,,,
32,9689,,,,,95.68020629882812,0.5213615894317627,287.5619812011719,,,,,
32,9699,,,,,108.11674499511719,0.5255377292633057,324.8757629394531,,,,,
32,9709,,,,,88.32428741455078,0.5088734030723572,265.48175048828125,,,,,
32,9719,,,,,37.4964485168457,0.5452569127082825,113.03460693359375,,,,,
32,9729,,,,,58.8454475402832,0.5473133325576782,177.0836639404297,,,,,
32,9739,,,,,56.53082275390625,0.5927361845970154,170.18521118164062,,,,,
32,9749,,,,,54.07223129272461,0.5174961090087891,162.73419189453125,,,,,
32,9759,,,,,53.85508728027344,0.535545825958252,162.10081481933594,,,,,
32,9769,,,,,58.99309158325195,0.5357156991958618,177.51499938964844,,,,,
32,9779,,,,,103.65811157226562,0.5286639928817749,311.50299072265625,,,,,
32,9789,,,,,64.67752075195312,0.5372912883758545,194.56985473632812,,,,,
32,9799,,,,,60.52476119995117,0.5484176874160767,182.12269592285156,,,,,
32,9800,,,,,,,,274.0308532714844,7.785389423370361,0.8565400838851929,0.5780901908874512,822.6705932617188
33,9809,,,,,40.046836853027344,0.5190660953521729,120.65957641601562,,,,,
33,9819,,,,,38.02589416503906,0.5385293960571289,114.6162109375,,,,,
33,9829,,,,,67.74880981445312,0.5506442785263062,203.7970733642578,,,,,
33,9839,,,,,51.601844787597656,0.5648761987686157,155.37042236328125,,,,,
33,9849,,,,,27.63323211669922,0.5566604137420654,83.45635986328125,,,,,
33,9859,,,,,35.150413513183594,0.5133956670761108,105.96463775634766,,,,,
33,9869,,,,,48.99979019165039,0.5697011351585388,147.56907653808594,,,,,
33,9879,,,,,50.383426666259766,0.47410836815834045,151.6243896484375,,,,,
33,9889,,,,,38.176517486572266,0.5671635866165161,115.09671783447266,,,,,
33,9899,,,,,45.37069320678711,0.5196112394332886,136.63168334960938,,,,,
33,9909,,,,,23.138263702392578,0.5530703663825989,69.96786499023438,,,,,
33,9919,,,,,67.21133422851562,0.5129143595695496,202.14691162109375,,,,,
33,9929,,,,,52.022193908691406,0.5489097833633423,156.61549377441406,,,,,
33,9939,,,,,42.185890197753906,0.556930422782898,127.1146011352539,,,,,
33,9949,,,,,64.46192169189453,0.5551912188529968,193.9409637451172,,,,,
33,9959,,,,,49.83463668823242,0.565815806388855,150.06971740722656,,,,,
33,9969,,,,,49.93940734863281,0.5260682106018066,150.3442840576172,,,,,
33,9979,,,,,55.203521728515625,0.5719598531723022,166.18252563476562,,,,,
33,9989,,,,,69.08220672607422,0.5050389170646667,207.75164794921875,,,,,
33,9999,,,,,81.28668212890625,0.596429705619812,244.45648193359375,,,,,
33,10009,,,,,53.520145416259766,0.5314497351646423,161.09188842773438,,,,,
33,10019,,,,,31.085224151611328,0.5191558599472046,93.77483367919922,,,,,
33,10029,,,,,31.94803810119629,0.5720299482345581,96.41614532470703,,,,,
33,10039,,,,,41.505043029785156,0.5109720230102539,125.0261001586914,,,,,
33,10049,,,,,42.21533966064453,0.5367071628570557,127.18272399902344,,,,,
33,10059,,,,,41.26409912109375,0.5720255374908447,124.36432647705078,,,,,
33,10069,,,,,47.62968063354492,0.530860424041748,143.41989135742188,,,,,
33,10079,,,,,79.48739624023438,0.5628862977027893,239.0250701904297,,,,,
33,10089,,,,,95.7073974609375,0.5616923570632935,287.68389892578125,,,,,
33,10097,,,,,,,,259.259765625,7.037274360656738,0.8641350269317627,0.5796986222267151,778.35888671875
34,10099,,,,,29.44900131225586,0.5377898812294006,88.8847885131836,,,,,
34,10109,,,,,73.61773681640625,0.5827560424804688,221.43597412109375,,,,,
34,10119,,,,,50.58355712890625,0.5456295013427734,152.29629516601562,,,,,
34,10129,,,,,52.01165771484375,0.5637691617012024,156.59873962402344,,,,,
34,10139,,,,,27.465465545654297,0.522609531879425,82.91899871826172,,,,,
34,10149,,,,,37.283912658691406,0.5578256845474243,112.40956115722656,,,,,
34,10159,,,,,85.29351806640625,0.5279062986373901,256.408447265625,,,,,
34,10169,,,,,51.947242736816406,0.5321272015571594,156.3738555908203,,,,,
34,10179,,,,,45.38759231567383,0.5377795696258545,136.7005615234375,,,,,
34,10189,,,,,67.57009887695312,0.5813801288604736,203.2916717529297,,,,,
34,10199,,,,,67.33527374267578,0.5390319228172302,202.54486083984375,,,,,
34,10209,,,,,35.44448471069336,0.5321342945098877,106.86558532714844,,,,,
34,10219,,,,,42.903907775878906,0.5509132146835327,129.2626495361328,,,,,
34,10229,,,,,59.35611343383789,0.5261002779006958,178.59445190429688,,,,,
34,10239,,,,,46.80825424194336,0.5176121592521667,140.94236755371094,,,,,
34,10249,,,,,55.08293151855469,0.557914137840271,165.80670166015625,,,,,
34,10259,,,,,52.94268035888672,0.5368136763572693,159.36485290527344,,,,,
34,10269,,,,,65.98070526123047,0.5574897527694702,198.49960327148438,,,,,
34,10279,,,,,54.53322219848633,0.5303491950035095,164.13002014160156,,,,,
